epoch,lr-Adam,step,train/delta_theta_l_mean,train/delta_theta_w_mean,train/loss,train/share_coord,train/share_lattice,train/share_type,train/sigma_z_mean,val/delta_theta_l_mean,val/delta_theta_w_mean,val/loss,val/share_coord,val/share_lattice,val/share_type,val/sigma_z_mean
,,775,,,,,,,,2.228253126144409,0.9692034721374512,0.29819199442863464,0.4935798645019531,0.37631022930145264,0.13010993599891663,0.742158830165863
,,776,,,,,,,,1.828952670097351,1.2217968702316284,0.48664024472236633,0.003472985001280904,0.034792184829711914,0.9617348313331604,0.6146880984306335
,,777,,,,,,,,0.8607787489891052,0.7975571155548096,0.681933581829071,0.0739700198173523,0.44913673400878906,0.4768927991390228,0.5056383609771729
,,778,,,,,,,,0.29784074425697327,0.6790367364883423,0.5657665729522705,0.03950047120451927,0.029244640842080116,0.9312548637390137,0.5679246187210083
,,779,,,,,,,,0.4473169445991516,0.19126105308532715,0.7750803828239441,0.11608844995498657,0.7865079641342163,0.09740348160266876,0.4606667459011078
,,780,,,,,,,,2.2154500484466553,0.518288254737854,5.054615497589111,0.006638712715357542,0.0682080090045929,0.9251532554626465,0.006379818078130484
,,781,,,,,,,,1.6652724742889404,2.001483678817749,0.6931591033935547,0.5762978196144104,0.2881489098072052,0.13506980240345,0.49999403953552246
,,782,,,,,,,,0.49532994627952576,0.6736454963684082,0.5992892384529114,0.17978841066360474,0.28077268600463867,0.539438784122467,0.5492018461227417
,,783,,,,,,,,0.6444430351257324,0.7841145992279053,0.6931382417678833,0.24751365184783936,0.7425409555435181,0.009668502025306225,0.5000044703483582
,,784,,,,,,,,0.9647108912467957,0.4682472050189972,0.6931561231613159,0.583007276058197,0.41643375158309937,0.0,0.49999552965164185
,,785,,,,,,,,0.33151477575302124,0.6902020573616028,0.6445515751838684,0.11699452996253967,0.46611690521240234,0.4168885052204132,0.5248978734016418
,,786,,,,,,,,1.2896901369094849,1.2848047018051147,0.6851211190223694,0.2092822939157486,0.2936062514781952,0.49711111187934875,0.5040291547775269
,,787,,,,,,,,0.5626270771026611,1.6715458631515503,0.6931471824645996,0.23492316901683807,0.46984633803367615,0.2936539649963379,0.5
,,788,,,,,,,,0.44377589225769043,0.571031928062439,0.6931561231613159,0.8145277500152588,0.14809595048427582,0.03687936067581177,0.49999552965164185
,,789,,,,,,,,1.1986697912216187,1.9832675457000732,0.8636741042137146,0.1792432814836502,0.05835522711277008,0.7624014616012573,0.4216102063655853
,,790,,,,,,,,1.0044139623641968,0.9393993616104126,0.3351122736930847,0.7020366191864014,0.12289605289697647,0.17506730556488037,0.7152577638626099
,,791,,,,,,,,1.5390809774398804,1.089077353477478,0.6931054592132568,0.16931790113449097,0.32965075969696045,0.5010309815406799,0.5000208616256714
,,792,,,,,,,,0.6386827826499939,0.8539013862609863,0.6318296194076538,0.3216477930545807,0.24455992877483368,0.4337922930717468,0.5316182374954224
,,793,,,,,,,,0.5166521072387695,0.43272581696510315,0.5356792211532593,0.052799079567193985,0.6080091595649719,0.3391917645931244,0.5852715969085693
,,794,,,,,,,,1.2488118410110474,1.0926814079284668,0.6931591033935547,0.35471075773239136,0.6207438707351685,0.024247806519269943,0.49999403953552246
,,795,,,,,,,,3.388854503631592,1.5336198806762695,0.6931471824645996,0.5564351677894592,0.37095677852630615,0.07245249301195145,0.5
,,796,,,,,,,,0.2761501371860504,1.0356181859970093,0.676923930644989,0.14344605803489685,0.8515457510948181,0.005007984582334757,0.5081777572631836
,,797,,,,,,,,0.5173693895339966,1.02833890914917,0.7770019173622131,0.3488117754459381,0.1769152283668518,0.47427287697792053,0.4597824215888977
,,798,,,,,,,,0.5155422687530518,0.6383250951766968,0.7400363683700562,0.012734615243971348,0.5166864395141602,0.4705788791179657,0.4770965874195099
,,799,,,,,,,,0.6303411722183228,0.6417686343193054,0.6189654469490051,0.012180810794234276,0.12812834978103638,0.85969078540802,0.5385012626647949
,0.0001,1009,,,,,,,,,,,,,,
0,,1009,0.9482355713844299,0.6424590945243835,0.6679646372795105,0.12291872501373291,0.23944106698036194,0.6376399993896484,0.5127511620521545,,,,,,,
,0.0001,1019,,,,,,,,,,,,,,
0,,1019,1.0258920192718506,0.7981742024421692,0.6877022981643677,0.09819502383470535,0.2184157371520996,0.6833882927894592,0.5027298927307129,,,,,,,
,0.0001,1029,,,,,,,,,,,,,,
0,,1029,1.259747862815857,1.1775264739990234,0.6931411623954773,0.6676586270332336,0.0834573283791542,0.24776393175125122,0.5000029802322388,,,,,,,
,0.0001,1039,,,,,,,,,,,,,,
0,,1039,0.28687581419944763,1.418384075164795,0.6931516528129578,0.07358674705028534,0.38265109062194824,0.5435646176338196,0.49999773502349854,,,,,,,
,0.0001,1049,,,,,,,,,,,,,,
0,,1049,0.9048295617103577,1.347586989402771,0.6931530833244324,0.0,0.9047439098358154,0.09424415975809097,0.49999701976776123,,,,,,,
,0.0001,1059,,,,,,,,,,,,,,
0,,1059,0.7724003791809082,0.622673749923706,0.5637013912200928,0.004544438794255257,0.06524565070867538,0.9302099347114563,0.569098711013794,,,,,,,
,0.0001,1069,,,,,,,,,,,,,,
0,,1069,1.09322988986969,0.6954519748687744,0.6739983558654785,0.012995094992220402,0.37277257442474365,0.6142322421073914,0.5096666812896729,,,,,,,
,0.0001,1079,,,,,,,,,,,,,,
0,,1079,2.1161763668060303,1.1711382865905762,0.6931650638580322,0.31089484691619873,0.6217896938323975,0.06679381430149078,0.4999910593032837,,,,,,,
,0.0001,1089,,,,,,,,,,,,,,
0,,1089,0.8585124015808105,0.42591989040374756,0.7597017288208008,0.369130939245224,0.5191221237182617,0.11174681782722473,0.4678059220314026,,,,,,,
,0.0001,1099,,,,,,,,,,,,,,
0,,1099,1.8499144315719604,2.5670125484466553,0.6094653010368347,0.7399869561195374,0.06756409257650375,0.1924489289522171,0.5436414480209351,,,,,,,
,0.0001,1109,,,,,,,,,,,,,,
0,,1109,0.513115644454956,0.7679128050804138,0.6931650638580322,0.07841073721647263,0.43125903606414795,0.49006709456443787,0.4999910593032837,,,,,,,
,0.0001,1119,,,,,,,,,,,,,,
0,,1119,0.17606881260871887,1.3968743085861206,0.6262166500091553,0.015567098744213581,0.12435588985681534,0.860076904296875,0.5346105694770813,,,,,,,
,0.0001,1129,,,,,,,,,,,,,,
0,,1129,0.3535521626472473,0.6376097798347473,0.8453526496887207,0.37372055649757385,0.42745518684387207,0.1988242268562317,0.42940592765808105,,,,,,,
,0.0001,1139,,,,,,,,,,,,,,
0,,1139,1.1639723777770996,0.2653031051158905,0.6931561231613159,0.4243880808353424,0.03858073428273201,0.5365133285522461,0.49999552965164185,,,,,,,
,0.0001,1149,,,,,,,,,,,,,,
0,,1149,1.1973254680633545,1.232578158378601,0.6848018765449524,0.08990996330976486,0.32584622502326965,0.5842435359954834,0.5041900873184204,,,,,,,
,0.0001,1159,,,,,,,,,,,,,,
0,,1159,1.448189377784729,1.5561124086380005,0.664598822593689,0.07321126013994217,0.15558788180351257,0.7712007761001587,0.5144798755645752,,,,,,,
,0.0001,1169,,,,,,,,,,,,,,
0,,1169,0.7593781352043152,1.2260019779205322,0.6872400045394897,0.34982937574386597,0.2776959538459778,0.37247434258461,0.5029623508453369,,,,,,,
,0.0001,1179,,,,,,,,,,,,,,
0,,1179,0.6992495656013489,0.2193487584590912,0.6993052959442139,0.22615984082221985,0.7285637259483337,0.04527597874403,0.4969303607940674,,,,,,,
,0.0001,1189,,,,,,,,,,,,,,
0,,1189,0.21598318219184875,1.4029442071914673,0.6931442022323608,0.0,0.7832492589950562,0.21569949388504028,0.5000014901161194,,,,,,,
,0.0001,1199,,,,,,,,,,,,,,
0,,1199,2.676852226257324,0.23095057904720306,0.5251396894454956,0.4239654541015625,0.42335495352745056,0.15267954766750336,0.5914727449417114,,,,,,,
,0.0001,1209,,,,,,,,,,,,,,
0,,1209,0.3439190983772278,0.9070919752120972,0.7290987372398376,0.059016153216362,0.2872798442840576,0.6537039279937744,0.48234352469444275,,,,,,,
,0.0001,1219,,,,,,,,,,,,,,
0,,1219,0.5065106749534607,0.4123634994029999,0.569353461265564,0.030557842925190926,0.012249456718564034,0.9571927189826965,0.5658912062644958,,,,,,,
,0.0001,1229,,,,,,,,,,,,,,
0,,1229,1.0709092617034912,1.6992440223693848,0.6761810779571533,0.2622283101081848,0.14326240122318268,0.5945090651512146,0.5085554122924805,,,,,,,
,0.0001,1239,,,,,,,,,,,,,,
0,,1239,1.0565438270568848,0.9885523915290833,0.656100332736969,0.6603652834892273,0.009608233347535133,0.33002638816833496,0.5188707709312439,,,,,,,
,0.0001,1249,,,,,,,,,,,,,,
0,,1249,0.4990345239639282,0.7792754173278809,0.6320013403892517,0.22073137760162354,0.05615345016121864,0.7231150269508362,0.5315269827842712,,,,,,,
,0.0001,1259,,,,,,,,,,,,,,
0,,1259,0.5275113582611084,0.40921223163604736,0.635093629360199,0.027105852961540222,0.20229671895503998,0.7705973386764526,0.5298858284950256,,,,,,,
,0.0001,1269,,,,,,,,,,,,,,
0,,1269,0.46015465259552,1.1990026235580444,1.1504570245742798,0.8459601402282715,0.08137955516576767,0.07266031205654144,0.31649208068847656,,,,,,,
,0.0001,1279,,,,,,,,,,,,,,
0,,1279,1.0426568984985352,0.9161646962165833,0.6931530833244324,0.0,0.8092466592788696,0.18966719508171082,0.49999701976776123,,,,,,,
,0.0001,1289,,,,,,,,,,,,,,
0,,1289,0.9686265587806702,0.6086795330047607,0.6931352615356445,0.5488269925117493,0.41815391182899475,0.03266827389597893,0.5000059604644775,,,,,,,
,0.0001,1299,,,,,,,,,,,,,,
0,,1299,1.2538986206054688,0.890101969242096,0.6663251519203186,0.5455039739608765,0.1793997883796692,0.27509617805480957,0.5135924816131592,,,,,,,
,0.0001,1309,,,,,,,,,,,,,,
0,,1309,0.5787679553031921,0.593127965927124,0.6328911185264587,0.04875590279698372,0.034580033272504807,0.9166639447212219,0.5310541987419128,,,,,,,
,0.0001,1319,,,,,,,,,,,,,,
0,,1319,0.7704213857650757,2.0756828784942627,0.6347994804382324,0.012038768269121647,0.24563050270080566,0.7423306703567505,0.5300417542457581,,,,,,,
,0.0001,1329,,,,,,,,,,,,,,
0,,1329,0.38321956992149353,0.6853588223457336,0.7052643299102783,0.1695777326822281,0.5527030825614929,0.27771908044815063,0.49397799372673035,,,,,,,
,0.0001,1339,,,,,,,,,,,,,,
0,,1339,1.915205717086792,0.7917572855949402,0.6931382417678833,0.0,0.969066321849823,0.03028332255780697,0.5000044703483582,,,,,,,
,0.0001,1349,,,,,,,,,,,,,,
0,,1349,0.9923017621040344,0.4793708920478821,0.4899953603744507,0.7731874585151672,0.04919157549738884,0.17762097716331482,0.612629234790802,,,,,,,
,0.0001,1359,,,,,,,,,,,,,,
0,,1359,1.1564319133758545,1.8768507242202759,0.6600145101547241,0.08579428493976593,0.0264035165309906,0.8878021240234375,0.516843855381012,,,,,,,
,0.0001,1369,,,,,,,,,,,,,,
0,,1369,1.0804692506790161,2.886319398880005,0.6932008266448975,0.20709918439388275,0.18490998446941376,0.6078915596008301,0.4999731779098511,,,,,,,
,0.0001,1379,,,,,,,,,,,,,,
0,,1379,1.043050765991211,1.964094877243042,0.6398531198501587,0.7376201152801514,0.22429917752742767,0.038080617785453796,0.5273698568344116,,,,,,,
,0.0001,1389,,,,,,,,,,,,,,
0,,1389,0.7377589344978333,0.49349072575569153,0.4860319495201111,0.09634549170732498,0.5988498330116272,0.30480465292930603,0.6150621771812439,,,,,,,
,0.0001,1399,,,,,,,,,,,,,,
0,,1399,1.366641640663147,0.41122666001319885,0.8712413907051086,0.03768002241849899,0.7394299507141113,0.22289009392261505,0.41843181848526,,,,,,,
,0.0001,1409,,,,,,,,,,,,,,
0,,1409,1.2358886003494263,1.6575517654418945,0.6892091035842896,0.16300292313098907,0.5628635287284851,0.27413350343704224,0.5019729137420654,,,,,,,
,0.0001,1419,,,,,,,,,,,,,,
0,,1419,1.2156152725219727,1.1461870670318604,0.4887474775314331,0.04497479647397995,0.14960607886314392,0.8054191470146179,0.6133942008018494,,,,,,,
,0.0001,1429,,,,,,,,,,,,,,
0,,1429,0.8285279273986816,0.44072991609573364,0.5634573698043823,0.014558571390807629,0.008356256410479546,0.9770851731300354,0.5692375302314758,,,,,,,
,0.0001,1439,,,,,,,,,,,,,,
0,,1439,1.2354673147201538,0.6652672290802002,0.6890043020248413,0.8361269235610962,0.03145342320203781,0.13241873681545258,0.502075731754303,,,,,,,
,0.0001,1449,,,,,,,,,,,,,,
0,,1449,0.7605937719345093,0.6182786226272583,0.6540178656578064,0.012933268211781979,0.17881232500076294,0.8082543611526489,0.5199525356292725,,,,,,,
,0.0001,1459,,,,,,,,,,,,,,
0,,1459,0.44690725207328796,0.7492623329162598,0.6931471824645996,0.531399130821228,0.43478113412857056,0.03349550813436508,0.5,,,,,,,
,0.0001,1469,,,,,,,,,,,,,,
0,,1469,1.1779940128326416,0.8890880346298218,0.5580057501792908,0.009663586504757404,0.1239035427570343,0.8664328455924988,0.5723493099212646,,,,,,,
,0.0001,1479,,,,,,,,,,,,,,
0,,1479,0.2913361191749573,0.5990121364593506,0.6007603406906128,0.1659442037343979,0.0014919255627319217,0.8325638175010681,0.5483945608139038,,,,,,,
,0.0001,1489,,,,,,,,,,,,,,
0,,1489,1.172492504119873,0.967976450920105,0.6931471824645996,0.4442236125469208,0.0,0.5552794933319092,0.5,,,,,,,
,0.0001,1499,,,,,,,,,,,,,,
0,,1499,0.8540116548538208,1.9156205654144287,0.6567946076393127,0.7472217082977295,0.1023738756775856,0.15040430426597595,0.5185106992721558,,,,,,,
,,800,,,,,,,,0.2052134871482849,1.694095253944397,0.7228842377662659,0.10228044539690018,0.5536794662475586,0.3440399765968323,0.4853504002094269
,,801,,,,,,,,1.0552949905395508,2.3353354930877686,0.6931233406066895,0.4479624330997467,0.52262282371521,0.02916421927511692,0.5000119209289551
,,802,,,,,,,,0.8132717609405518,0.9088035821914673,0.333053857088089,0.44597384333610535,0.09937140345573425,0.454654723405838,0.716731607913971
,,803,,,,,,,,1.7084028720855713,1.0425732135772705,0.7924679517745972,0.03927428647875786,0.635996401309967,0.3247292935848236,0.4527261555194855
,,804,,,,,,,,1.010867953300476,1.294640302658081,0.6084214448928833,0.160187229514122,0.5235583782196045,0.31625431776046753,0.5442092418670654
,,805,,,,,,,,2.596167802810669,0.6072991490364075,0.7763999700546265,0.043475911021232605,0.7830526828765869,0.17347128689289093,0.460059255361557
,,806,,,,,,,,0.9038707613945007,3.082151412963867,0.8754003643989563,0.3125063180923462,0.29442456364631653,0.3930691182613373,0.41669517755508423
,,807,,,,,,,,0.9717242121696472,1.4856895208358765,0.5900821685791016,0.2374695986509323,0.22119176387786865,0.5413386225700378,0.5542817711830139
,,808,,,,,,,,0.5626108050346375,0.7353553771972656,0.6931411623954773,0.0,0.313560426235199,0.6859134435653687,0.5000029802322388
,,809,,,,,,,,1.7698452472686768,1.183659553527832,0.693129301071167,0.12926489114761353,0.1938973367214203,0.6766209006309509,0.5000089406967163
,,810,,,,,,,,0.9984599947929382,0.8419606685638428,0.6798142790794373,0.34033331274986267,0.390312135219574,0.2693542242050171,0.5067110657691956
,,811,,,,,,,,0.8761839866638184,0.7599218487739563,0.6931501626968384,0.39671194553375244,0.5454789400100708,0.05714356526732445,0.4999985098838806
,,812,,,,,,,,1.3790357112884521,0.37893930077552795,0.781195342540741,0.1433478146791458,0.1983228623867035,0.6583292484283447,0.4578584134578705
,,813,,,,,,,,1.0116912126541138,0.834298849105835,0.6946026086807251,0.2740160822868347,0.24769657850265503,0.4782872498035431,0.49927282333374023
,,814,,,,,,,,0.4770456850528717,1.2794272899627686,0.6479036211967468,0.3789953291416168,0.057196926325559616,0.5638077855110168,0.5231413245201111
,,815,,,,,,,,0.787854790687561,1.0791680812835693,0.6734198927879333,0.33375394344329834,0.013353817164897919,0.6528921723365784,0.5099616050720215
,,816,,,,,,,,0.7719973921775818,1.0941739082336426,0.669970691204071,0.5945929288864136,0.005178384482860565,0.4002284109592438,0.5117235779762268
,,817,,,,,,,,0.7265874743461609,0.7689785957336426,0.45484232902526855,0.10148002952337265,0.14844326674938202,0.7500767707824707,0.634548008441925
,,818,,,,,,,,0.9658696055412292,0.386986643075943,0.7858462929725647,0.050020817667245865,0.7204905152320862,0.22948865592479706,0.4557338356971741
,,819,,,,,,,,1.0756281614303589,1.4763234853744507,0.609944224357605,0.32937145233154297,0.1689172238111496,0.5017112493515015,0.5433812141418457
,,820,,,,,,,,0.5021229982376099,1.0665286779403687,0.3657713234424591,0.03195779398083687,0.07211197167634964,0.895930290222168,0.6936613917350769
,,821,,,,,,,,0.8450906276702881,0.8428254127502441,0.6751271486282349,0.44031912088394165,0.023340195417404175,0.5363404154777527,0.5090916752815247
,,822,,,,,,,,1.2482249736785889,1.2124159336090088,0.6972623467445374,0.3371371924877167,0.22102470695972443,0.44183796644210815,0.4979466199874878
,,823,,,,,,,,0.618253767490387,1.6908352375030518,0.6931471824645996,0.08238303661346436,0.6590642929077148,0.2574469745159149,0.5
,,824,,,,,,,,0.773898720741272,0.45139750838279724,0.5716676115989685,0.012099639512598515,0.0213613323867321,0.9665390253067017,0.5645831227302551
,,825,,,,,,,,1.2359895706176758,0.6869920492172241,0.9629396796226501,0.018769389018416405,0.48003044724464417,0.5012000799179077,0.38176897168159485
,,826,,,,,,,,0.8958480358123779,0.3634510040283203,0.5478578805923462,0.07190209627151489,0.025328919291496277,0.9027689695358276,0.5781870484352112
,,827,,,,,,,,1.6315345764160156,0.9424387216567993,0.6018162369728088,0.08951804786920547,0.12281155586242676,0.7876703143119812,0.5478157997131348
,,828,,,,,,,,1.484944224357605,1.2578319311141968,0.5805224180221558,0.19270984828472137,0.08943866938352585,0.7178514003753662,0.5596058964729309
,,829,,,,,,,,0.44150105118751526,0.13060104846954346,0.6270797252655029,0.01217626966536045,0.019032202661037445,0.9687914848327637,0.5341494083404541
,,830,,,,,,,,0.7426822781562805,1.0562283992767334,0.6099987030029297,0.10201115906238556,0.03414406254887581,0.8638446927070618,0.5433515906333923
