epoch,lr-Adam,step,train/delta_theta_l_mean,train/delta_theta_w_mean,train/loss,train/share_coord,train/share_lattice,train/share_type,train/sigma_z_mean,val/delta_theta_l_mean,val/delta_theta_w_mean,val/loss,val/share_coord,val/share_lattice,val/share_type,val/sigma_z_mean
,,122,,,,,,,,0.41110244393348694,0.4697352945804596,0.6942654252052307,0.3181813061237335,0.0,0.6818171143531799,0.4994411766529083
,,123,,,,,,,,0.6669760942459106,1.2424546480178833,0.012037258595228195,0.08103401958942413,0.33429038524627686,0.5846756100654602,0.9880349040031433
,,124,,,,,,,,1.1564995050430298,0.5910323858261108,6.861542224884033,0.40099388360977173,0.36778363585472107,0.23122252523899078,0.0010472973808646202
,,125,,,,,,,,0.6393072605133057,0.8477036952972412,9.167298316955566,0.550895631313324,0.1746634989976883,0.2744409441947937,0.00010439813922857866
,,126,,,,,,,,0.900416910648346,1.0190051794052124,0.23265548050403595,0.716476559638977,0.0213459525257349,0.2621775269508362,0.7924265265464783
,,127,,,,,,,,1.125400185585022,2.1846132278442383,1.831739973567892e-05,0.7398213148117065,0.06212969496846199,0.19804906845092773,0.9999816417694092
,,128,,,,,,,,0.3744730055332184,1.1303157806396484,5.602063179016113,0.006846582982689142,0.6872935891151428,0.30585977435112,0.0036902418360114098
,,129,,,,,,,,2.9422671794891357,0.48435845971107483,71.41902923583984,0.9528696537017822,0.02761705033481121,0.0195132028311491,9.618552467517241e-32
,,130,,,,,,,,1.004355788230896,0.5152701735496521,0.0,0.34605416655540466,0.5750349760055542,0.07891083508729935,1.0
,,131,,,,,,,,0.9811052680015564,1.0249289274215698,0.056691497564315796,0.6135377287864685,0.13080574572086334,0.25565648078918457,0.9448855519294739
,,132,,,,,,,,1.027464747428894,1.48835027217865,0.6931471824645996,0.18181775510311127,0.36363551020622253,0.4545443654060364,0.5
,,133,,,,,,,,1.09366774559021,0.9616118669509888,2.330075740814209,0.4521929919719696,0.14457815885543823,0.4032288193702698,0.09728837758302689
,,134,,,,,,,,0.9122240543365479,0.6899373531341553,0.6798260807991028,0.14285708963871002,0.07142854481935501,0.7857140302658081,0.5067051649093628
,,135,,,,,,,,0.9877607226371765,0.8333750367164612,1.9850819110870361,0.6663592457771301,0.062395814806222916,0.27124500274658203,0.13736937940120697
,,136,,,,,,,,0.9708242416381836,0.43382152915000916,1.312885888182791e-05,0.16188417375087738,0.3165974020957947,0.5215184688568115,0.9999868869781494
,,137,,,,,,,,0.5382142066955566,1.4355452060699463,562.0390014648438,0.02187228947877884,0.934838593006134,0.04328908771276474,0.0
,,138,,,,,,,,0.766842782497406,1.7609370946884155,9.70851510295745e-10,0.06280910968780518,0.3444613516330719,0.5927295684814453,1.0
,,139,,,,,,,,1.1752119064331055,3.3232221603393555,0.6991254091262817,0.8571420311927795,0.14285700023174286,0.0,0.49701982736587524
,,140,,,,,,,,0.895439088344574,1.4810700416564941,11.000054359436035,0.020590975880622864,0.8331875205039978,0.14622150361537933,1.6700800188118592e-05
,,141,,,,,,,,0.724880576133728,0.7655540108680725,0.6924024224281311,0.2247188240289688,0.4943813979625702,0.2808985412120819,0.5003725290298462
,,142,,,,,,,,0.7137302160263062,1.3453481197357178,14.154614448547363,0.11106786131858826,0.36494743824005127,0.5239846706390381,7.124085641407873e-07
,,143,,,,,,,,0.6535463333129883,0.38550055027008057,9.948062896728516,0.19583097100257874,0.34567856788635254,0.45849040150642395,4.7820169129408896e-05
,,144,,,,,,,,0.4484063386917114,0.21252569556236267,2.0882390261434125e-10,0.010667250491678715,0.25137659907341003,0.737956166267395,1.0
,,145,,,,,,,,0.35466548800468445,0.6420936584472656,0.6912862658500671,0.11111089587211609,0.6111099123954773,0.27777722477912903,0.5009313225746155
,,146,,,,,,,,0.8913217782974243,0.5665588974952698,5.071199417114258,0.5750135183334351,0.16370254755020142,0.2612839639186859,0.006274890154600143
,,147,,,,,,,,0.3274390399456024,0.8357834219932556,0.7021278142929077,0.6990895867347717,0.2663198411464691,0.03459037095308304,0.49552980065345764
,,148,,,,,,,,1.2564741373062134,1.0439214706420898,7.569699866927238e-10,0.43653392791748047,0.2606601119041443,0.30280593037605286,1.0
,,149,,,,,,,,1.2700825929641724,1.6398348808288574,0.7280070185661316,0.4809798002243042,0.49168911576271057,0.027331067249178886,0.4828703999519348
,,150,,,,,,,,0.2684454023838043,0.5680304169654846,0.00014740804908797145,0.07535745948553085,0.32350778579711914,0.601134717464447,0.9998525381088257
,,151,,,,,,,,1.0294731855392456,0.8325749039649963,0.0002812101738527417,0.09296274930238724,0.2685543894767761,0.638482928276062,0.9997188448905945
,,152,,,,,,,,0.892055094242096,1.1073964834213257,3.0048107556822357e-14,0.17779532074928284,0.782227635383606,0.039977025240659714,1.0
,,153,,,,,,,,0.6724549531936646,0.4461991488933563,53.7872314453125,0.7089143395423889,0.1728944033384323,0.11819122731685638,4.370208951112073e-24
,,154,,,,,,,,0.6903105974197388,0.32747185230255127,5.523220335951207e-12,0.28709185123443604,0.4931018650531769,0.21980628371238708,1.0
,,155,,,,,,,,0.2924867868423462,0.6381418704986572,20.238012313842773,0.4630545377731323,0.10566329956054688,0.4312821924686432,1.624586798421035e-09
,,156,,,,,,,,1.028424859046936,0.6509058475494385,0.5577406883239746,0.43594321608543396,0.18547753989696503,0.3785792291164398,0.572501003742218
,,157,,,,,,,,1.2431858777999878,1.1352033615112305,0.6931471824645996,0.0,0.3256940543651581,0.6742884516716003,0.5
,,158,,,,,,,,0.4848593473434448,0.6450896859169006,9.371404985358822e-07,0.03807247430086136,0.069730244576931,0.8921972513198853,0.9999990463256836
,,159,,,,,,,,1.7885864973068237,0.9821175932884216,0.6931471824645996,0.0,0.699446976184845,0.3005436360836029,0.5
,,160,,,,,,,,2.5299699306488037,2.012315511703491,3.1224011549056685e-13,0.6127994060516357,0.2213662713766098,0.16583432257175446,1.0
,,161,,,,,,,,2.0714762210845947,0.5377970933914185,7.527903562731808e-07,0.30140450596809387,0.16353629529476166,0.5350592136383057,0.9999992847442627
,,162,,,,,,,,0.5213373303413391,0.3220904469490051,6.0696354921674356e-05,0.11869048327207565,0.13886530697345734,0.7424442172050476,0.9999393224716187
,,163,,,,,,,,0.5497329235076904,0.5457354187965393,71.92939758300781,0.22071273624897003,0.0002511866041459143,0.7790361046791077,5.773771405723422e-32
,,164,,,,,,,,1.0996230840682983,0.9411159157752991,6.560732512816969e-10,0.12817932665348053,0.6841951608657837,0.18762555718421936,1.0
,,165,,,,,,,,0.9357047080993652,1.6534820795059204,7.672396350244526e-06,0.02296360209584236,0.1837088167667389,0.7933275699615479,0.9999923706054688
,,166,,,,,,,,0.4487798810005188,0.8702359199523926,3.44719422223905e-43,0.013057058677077293,0.1363624483346939,0.8505805134773254,1.0
,,167,,,,,,,,1.7961598634719849,0.938051164150238,0.001359818154014647,0.09789860248565674,0.12145417928695679,0.7806471586227417,0.9986410737037659
,,168,,,,,,,,2.9081296920776367,1.0782678127288818,0.6827707290649414,0.3209875524044037,0.4938270151615143,0.18518513441085815,0.5052152276039124
,,169,,,,,,,,0.4233540892601013,0.7600034475326538,5.484761277330108e-05,0.15581808984279633,0.2581021785736084,0.5860797166824341,0.9999451637268066
,,170,,,,,,,,0.7451351881027222,0.5687544941902161,103.90728759765625,0.19798660278320312,0.43276941776275635,0.3692440092563629,0.0
,,171,,,,,,,,1.2235548496246338,0.9548861980438232,0.6946383714675903,0.6243892312049866,0.3121946156024933,0.06341452896595001,0.49925497174263
,,172,,,,,,,,0.5988178253173828,0.5475535988807678,26.81165885925293,0.010374131612479687,0.7679879665374756,0.22163787484169006,2.2690521336854452e-12
,,173,,,,,,,,0.5626298785209656,0.6132813096046448,7.625794933669924e-14,0.11485091596841812,0.5757769346237183,0.30937209725379944,1.0
,,174,,,,,,,,1.4583629369735718,0.5811689496040344,7.913181616459042e-05,0.38441306352615356,0.3235933780670166,0.2919936180114746,0.9999208450317383
,,175,,,,,,,,0.9241032004356384,0.6033438444137573,0.009150250814855099,0.19526956975460052,0.22940421104431152,0.5753262042999268,0.9908915162086487
,,176,,,,,,,,0.9722006916999817,0.698935329914093,1.5264992713928223,0.26139765977859497,0.5150079727172852,0.2235943078994751,0.21729502081871033
,,177,,,,,,,,1.2591631412506104,0.38306015729904175,0.7287778854370117,0.5115025043487549,0.2846832275390625,0.2038143277168274,0.48249828815460205
,,178,,,,,,,,1.578474998474121,1.0850811004638672,1.7626541892745706e-10,0.0791257917881012,0.16231724619865417,0.7585569620132446,1.0
,,179,,,,,,,,0.521818995475769,0.580528199672699,0.6901713609695435,0.2099735140800476,0.6719152331352234,0.11811009794473648,0.5014901161193848
,,180,,,,,,,,0.21456272900104523,1.4180773496627808,5.062563559476985e-07,0.1983271837234497,0.25707730650901794,0.5445955395698547,0.9999995231628418
,,181,,,,,,,,0.7706214189529419,0.7219464182853699,0.6938925385475159,0.8101221919059753,0.0,0.1898723840713501,0.4996275007724762
,,182,,,,,,,,0.7811689972877502,1.2080614566802979,0.0,0.1275038868188858,0.7398561239242554,0.1326400488615036,1.0
,,183,,,,,,,,0.7551911473274231,1.190639615058899,58.10409927368164,0.08606362342834473,0.45800158381462097,0.4559347927570343,5.830560313637918e-26
,,184,,,,,,,,0.6152034997940063,1.6226563453674316,0.6879453659057617,0.8609856963157654,0.07174880802631378,0.06726450473070145,0.5026076436042786
,,185,,,,,,,,2.00390625,1.044228196144104,25.218725204467773,0.20113471150398254,0.7041370868682861,0.0947282463312149,1.1159553316153481e-11
,,186,,,,,,,,0.1582515686750412,1.4811184406280518,0.6933334469795227,0.3866426646709442,0.5342698693275452,0.07908599823713303,0.49990686774253845
,,187,,,,,,,,0.2098570317029953,0.2511413097381592,2.820417104075837e-14,0.04791179671883583,0.810594379901886,0.14149385690689087,1.0
,,188,,,,,,,,0.790314257144928,0.964138388633728,0.9126268625259399,0.38918256759643555,0.5165300965309143,0.09428736567497253,0.4014682173728943
,,189,,,,,,,,1.072164535522461,0.7563571333885193,0.6953848600387573,0.08839768171310425,0.8839768171310425,0.027624275535345078,0.4988824129104614
,,190,,,,,,,,0.6996678709983826,2.1993680000305176,0.0010400720639154315,0.019103605300188065,0.17970959842205048,0.8011868000030518,0.9989604949951172
,,191,,,,,,,,0.7996318936347961,0.621494472026825,1.624641043918018e-07,0.16386671364307404,0.19992440938949585,0.6362088322639465,0.9999998807907104
,,192,,,,,,,,1.2097792625427246,1.4887335300445557,4.058618545532227,0.5988312363624573,0.13675478100776672,0.2644139230251312,0.017272861674427986
,,193,,,,,,,,1.8786721229553223,0.7563661932945251,57.89250183105469,0.21841157972812653,0.10667344927787781,0.6749150156974792,7.204533527105745e-26
,,194,,,,,,,,2.686159372329712,0.2594485878944397,2.8782677275923623e-25,0.6929052472114563,0.16426466405391693,0.14283005893230438,1.0
,,195,,,,,,,,0.6402446627616882,0.7402001619338989,1.76116360942535e-16,0.015454680658876896,0.5712994933128357,0.4132458567619324,1.0
,,196,,,,,,,,0.33394554257392883,1.2624539136886597,1.0354175567626953,0.5109850168228149,0.23435090482234955,0.2546640932559967,0.3550781011581421
,,197,,,,,,,,0.5243349671363831,0.7521044611930847,0.6961318254470825,0.2391626238822937,0.09566505253314972,0.6651710867881775,0.4985099136829376
,,198,,,,,,,,1.4848079681396484,0.990664541721344,1.2788678582758364e-38,0.013483921997249126,0.137992262840271,0.8485237956047058,1.0
,,199,,,,,,,,1.4632072448730469,1.6762558221817017,1.5392370187328197e-06,0.5484201908111572,0.018982062116265297,0.4325977563858032,0.9999984502792358
,,200,,,,,,,,0.4566974937915802,0.5271813869476318,0.0031765904277563095,0.19089724123477936,0.051173675805330276,0.7579290866851807,0.9968283772468567
,,201,,,,,,,,0.6860398650169373,0.5299824476242065,5.323718141880818e-05,0.5441038012504578,0.40747955441474915,0.0484166145324707,0.9999467134475708
,,202,,,,,,,,0.9371376633644104,1.1191402673721313,1.76077520563922e-07,0.22668586671352386,0.49637287855148315,0.2769412100315094,0.9999998807907104
,,203,,,,,,,,0.9484120607376099,0.7454184293746948,4.957222938537598,0.5004868507385254,0.2957989573478699,0.20371420681476593,0.007032429799437523
,,204,,,,,,,,0.8821612596511841,0.38333454728126526,0.6924024224281311,0.3076918125152588,0.3076918125152588,0.3846147656440735,0.5003725290298462
,,205,,,,,,,,1.5505112409591675,0.715932309627533,7.489882469177246,0.09016208350658417,0.4541935622692108,0.4556443393230438,0.0005587086197920144
,,206,,,,,,,,0.1739894300699234,0.5256841778755188,41.272491455078125,0.3846112787723541,0.4940778315067291,0.12131087481975555,1.1901035213712543e-18
,,207,,,,,,,,1.340567708015442,1.6608569622039795,0.00010255338565912098,0.3860221207141876,0.604703426361084,0.00927438773214817,0.9998974800109863
,,208,,,,,,,,1.4423495531082153,1.0592275857925415,0.025563905015587807,0.3340238928794861,0.35568737983703613,0.3102887272834778,0.974760115146637
,,209,,,,,,,,1.9486910104751587,0.36934709548950195,0.0,0.48489102721214294,0.14949800074100494,0.3656110167503357,1.0
,,210,,,,,,,,1.568387746810913,0.34385958313941956,1.0267890691757202,0.26239392161369324,0.4678744971752167,0.2697316110134125,0.35815510153770447
,,211,,,,,,,,0.4425128102302551,0.8380317687988281,9.23250009776666e-09,0.3467915654182434,0.5607132315635681,0.09249524772167206,1.0
,,212,,,,,,,,0.5282544493675232,0.7622796297073364,0.3650761842727661,0.5258362889289856,0.07292748987674713,0.4012362062931061,0.6941437721252441
,,213,,,,,,,,1.276129961013794,1.598362684249878,0.00573223689571023,0.7519778609275818,0.1691616028547287,0.07886046916246414,0.9942840933799744
,,214,,,,,,,,0.22052116692066193,0.27578696608543396,2.4557257916058006e-07,0.5044657588005066,0.182367742061615,0.3131665289402008,0.9999997615814209
,,215,,,,,,,,0.5342885255813599,0.7242164015769958,9.109805887419498e-07,0.05480514094233513,0.2971115708351135,0.6480832695960999,0.9999990463256836
,,216,,,,,,,,0.8433618545532227,0.8035548329353333,1.0387827190259834e-19,0.016411546617746353,0.007178529165685177,0.9764099717140198,1.0
,,217,,,,,,,,0.5459859371185303,1.5720893144607544,4.9231953620910645,0.8235461711883545,0.04200013354420662,0.13445375859737396,0.007275843992829323
,,218,,,,,,,,0.5824379920959473,0.38066479563713074,0.6972533464431763,0.0,0.6476320028305054,0.35236674547195435,0.49795112013816833
,,219,,,,,,,,0.8805711269378662,0.46805539727211,26.47414779663086,0.40012168884277344,0.3409014046192169,0.25897687673568726,3.1799749465599714e-12
,,220,,,,,,,,0.7702059745788574,1.147557258605957,1.805343508720398,0.21457825601100922,0.296858549118042,0.4885632395744324,0.16441798210144043
,,221,,,,,,,,0.6349563598632812,0.8170607089996338,2.597188711166382,0.3702244460582733,0.3303162753582001,0.299459308385849,0.07448267191648483
,,222,,,,,,,,1.0075435638427734,0.9693319797515869,2.0392980575561523,0.8292010426521301,0.0774538591504097,0.0933450385928154,0.13012000918388367
,,223,,,,,,,,1.9708561897277832,1.315025806427002,0.6886868476867676,0.5319475531578064,0.4654541313648224,0.0025974002201110125,0.5022351741790771
,,224,,,,,,,,0.522814929485321,0.8830888271331787,19.112228393554688,0.6516557335853577,0.20533926784992218,0.14300499856472015,5.008003789441773e-09
,,225,,,,,,,,0.3102768063545227,0.6202289462089539,2.8428192138671875,0.5864556431770325,0.09163109213113785,0.3219132423400879,0.05826118588447571
,,226,,,,,,,,1.0730644464492798,0.92884761095047,0.4544568657875061,0.07330304384231567,0.3531423807144165,0.573554515838623,0.6347926259040833
,,227,,,,,,,,1.1849627494812012,1.3689205646514893,0.6901713609695435,0.8812366127967834,0.11015457659959793,0.008605826646089554,0.5014901161193848
,,228,,,,,,,,1.582521677017212,0.41810035705566406,0.6053599119186401,0.0404595285654068,0.5109211802482605,0.4486193060874939,0.5458779335021973
,,229,,,,,,,,0.5057770013809204,1.3468682765960693,2.805935483962685e-10,0.6137208938598633,0.2796277701854706,0.10665134340524673,1.0
,,230,,,,,,,,1.913270354270935,0.9256809949874878,2.8961583131703605e-11,0.28840669989585876,0.5855938792228699,0.12599946558475494,1.0
,,231,,,,,,,,1.2094454765319824,0.9055608510971069,5.970336529846632e-13,0.05679583176970482,0.41963934898376465,0.5235648155212402,1.0
,,232,,,,,,,,1.14776611328125,0.8584045171737671,0.6924024224281311,0.8983879685401917,0.07720521837472916,0.024400796741247177,0.5003725290298462
,,233,,,,,,,,0.3530026078224182,1.2267518043518066,13.829023361206055,0.5149421691894531,0.3603675365447998,0.12469020485877991,9.865781294138287e-07
,,234,,,,,,,,0.5229783058166504,0.6474923491477966,1.1981264352798462,0.06994641572237015,0.5557217597961426,0.3743317723274231,0.3017590343952179
,,235,,,,,,,,0.3272861838340759,0.8545142412185669,233.74855041503906,0.023345883935689926,0.07965314388275146,0.8970009088516235,0.0
,,236,,,,,,,,0.9292201995849609,0.8133107423782349,70.98316955566406,0.9329050779342651,0.03209315240383148,0.03500177711248398,1.4873088035078495e-31
,,237,,,,,,,,0.20756939053535461,0.791610598564148,2.2831168174743652,0.14885322749614716,0.6215446591377258,0.2296021282672882,0.10196591168642044
,,238,,,,,,,,0.4427885413169861,0.6382465958595276,0.6972533464431763,0.25751256942749023,0.6437814235687256,0.09870477020740509,0.49795112013816833
,,239,,,,,,,,0.46728548407554626,1.0185091495513916,0.0008244322962127626,0.1222754418849945,0.24313925206661224,0.6345852613449097,0.9991758465766907
,,240,,,,,,,,0.8876860737800598,0.5532103776931763,1.9375204565741377e-12,0.034411344677209854,0.18410897254943848,0.7814796566963196,1.0
,,241,,,,,,,,0.8503676652908325,0.7765921354293823,444.00543212890625,0.03525393083691597,0.06398280709981918,0.9007632732391357,0.0
,,242,,,,,,,,0.9903741478919983,0.9388591051101685,1.209114429912006e-06,0.6427803635597229,0.1950952112674713,0.16212445497512817,0.9999988079071045
,,243,,,,,,,,0.8451029658317566,1.2806144952774048,4.805369371752022e-06,0.2402172088623047,0.20224975049495697,0.5575330257415771,0.999995231628418
,,244,,,,,,,,1.510593295097351,1.129204511642456,0.0,0.3673337996006012,0.46392902731895447,0.16873715817928314,1.0
,,245,,,,,,,,1.2510206699371338,0.9677042961120605,1.4790649061069416e-07,0.03628033772110939,0.2389630228281021,0.72475665807724,0.9999998807907104
,,246,,,,,,,,0.6405364274978638,0.2932487428188324,1.7554752096415882e-09,0.2489147037267685,0.5253572463989258,0.2257280796766281,1.0
,,247,,,,,,,,0.7219486236572266,1.9884183406829834,0.9072851538658142,0.5285473465919495,0.11696775257587433,0.3544848561286926,0.4036184847354889
,,248,,,,,,,,0.8248704075813293,1.5556257963180542,0.0008776547037996352,0.2198544293642044,0.4931394159793854,0.2870061993598938,0.999122679233551
